37 0 84306 11 10 0 2 2 0 1 0 0 40 0 0
31 0 117507 8 9 2 1 3 0 1 0 0 45 0 0
22 0 88050 9 12 0 4 2 1 1 0 0 6 0 0
22 0 305498 8 9 1 3 1 0 0 0 0 33 0 0
17 0 295308 6 7 2 11 1 0 0 0 0 20 0 0
47 0 114459 15 16 0 5 2 0 1 0 0 50 0 1
17 0 176017 5 6 2 2 4 0 1 0 0 15 0 0
39 0 248445 2 3 0 6 2 0 1 0 0 40 20 0
23 0 214542 11 10 2 8 1 0 1 0 0 20 0 0
41 0 384508 13 13 0 5 2 0 1 0 0 40 0 1
36 3 403489 14 14 0 5 2 0 1 0 0 45 0 1
52 0 143953 13 13 0 5 2 0 1 0 1902 40 0 1
21 0 254904 8 9 2 1 3 0 0 0 0 30 0 0
33 0 98995 5 6 1 6 3 0 0 0 0 36 0 0
17 ? 237078 6 7 2 ? 1 0 0 0 0 35 0 0
41 0 193995 8 9 2 1 3 0 1 0 0 44 0 0
19 0 205829 8 9 2 3 1 0 0 0 0 35 0 0
38 3 205852 8 9 2 8 3 0 1 0 0 45 0 1
24 0 37072 11 10 2 1 3 0 1 0 0 40 0 0
38 0 275338 13 13 1 3 5 0 0 1151 0 40 0 0
39 5 122353 13 13 0 5 2 0 1 0 0 45 0 1
19 0 100009 11 10 2 3 1 0 0 0 0 15 0 0
31 ? 37030 9 12 2 ? 1 0 0 0 0 25 0 0
42 0 135056 11 10 0 8 0 0 0 0 0 40 0 0
36 0 135162 8 9 2 3 1 0 1 0 0 45 ? 0
29 0 280618 11 10 0 6 2 0 1 0 0 40 0 0
17 0 226717 7 8 2 6 1 0 1 0 0 20 0 0
47 4 173938 13 13 0 1 2 0 1 0 0 50 0 1
24 0 291355 11 10 1 8 3 0 0 0 0 60 0 0
61 3 160155 11 10 0 4 2 0 1 0 0 40 0 1
40 1 29762 11 10 0 1 2 0 1 0 0 60 0 0
31 ? 82473 4 5 1 ? 3 0 0 0 0 25 0 0
59 0 172071 8 9 0 5 0 4 0 0 0 38 18 0
29 0 166210 11 10 1 0 3 0 1 0 0 55 0 0
26 0 330263 8 9 3 2 3 0 1 0 0 40 0 0
46 0 247043 8 9 0 10 2 0 1 0 0 40 0 1
56 3 155238 8 9 0 8 2 0 1 0 0 40 0 1
25 0 130557 13 13 2 8 3 0 0 0 0 40 0 0
17 0 56986 7 8 2 3 1 0 0 0 0 18 0 0
29 0 220692 10 11 2 4 3 4 0 0 0 40 0 0
23 0 121650 2 3 2 6 5 0 1 0 0 30 0 0
67 0 174603 8 9 2 4 3 0 0 0 0 35 0 0
29 0 341846 14 14 2 5 3 0 0 0 0 50 0 0
33 0 99339 9 12 1 8 3 0 0 0 880 40 0 0
32 0 34437 8 9 2 10 1 0 1 0 0 40 0 0
34 0 141058 11 10 0 2 2 0 1 0 0 62 20 0
49 0 192323 8 9 0 7 2 0 1 0 0 40 0 0
54 1 117674 11 10 1 1 3 0 1 0 0 40 ? 0
39 0 28572 8 9 1 2 3 0 1 0 0 40 0 0
41 0 120277 13 13 2 1 3 0 1 0 0 40 0 0
31 0 164309 11 10 1 8 5 0 0 0 0 38 0 0
47 3 102771 15 16 0 5 2 0 1 0 0 40 0 1
27 0 147951 8 9 2 7 4 0 1 0 0 1 0 0
23 0 188409 6 7 0 10 2 0 1 4508 0 25 0 0
44 0 173888 3 4 0 10 2 0 1 0 0 80 0 1
25 0 247006 9 12 0 4 2 0 1 0 0 45 0 0
23 0 82889 11 10 2 8 1 0 0 0 0 16 0 0
52 0 259363 8 9 0 1 2 0 1 0 0 50 0 1
62 3 159165 8 9 4 4 3 0 0 0 0 36 0 0
31 0 112062 13 13 2 5 3 0 0 0 0 40 0 0
19 0 299050 6 7 0 1 2 0 1 0 0 60 0 0
22 ? 186452 11 10 2 ? 1 0 1 0 0 36 0 0
53 0 548580 11 10 0 1 2 0 1 0 0 40 31 0
25 0 234057 8 9 2 1 3 0 0 0 0 40 0 0
45 0 241350 8 9 2 10 3 0 1 0 0 40 0 0
69 0 108196 4 5 2 1 4 0 1 2993 0 40 0 0
49 0 278322 8 9 0 1 2 0 1 0 0 40 0 1
42 0 157443 13 13 0 5 0 1 0 0 0 27 27 1
44 1 37618 8 9 0 9 2 0 1 0 0 40 0 1
56 4 238582 11 10 0 1 2 0 1 0 0 41 0 1
37 5 28887 8 9 0 7 2 0 1 0 0 40 0 1
37 0 77820 13 13 0 4 2 0 1 0 0 45 0 1
22 0 110946 11 10 2 2 3 0 0 0 0 40 0 0
34 4 230420 13 13 0 5 2 0 1 0 0 40 0 1
36 0 206521 8 9 2 7 3 0 1 0 0 40 0 0
54 ? 156877 8 9 1 ? 3 0 1 0 0 20 0 0
28 4 283227 11 10 0 4 2 0 1 0 0 65 0 0
28 0 141957 13 13 0 5 2 0 1 0 0 50 0 0
36 0 58337 5 6 2 3 5 0 0 0 0 35 ? 0
73 4 161027 2 3 0 12 2 0 1 0 0 20 0 0
37 1 31670 8 9 0 9 2 0 1 0 0 60 0 0
24 0 205844 13 13 2 4 1 4 0 0 0 65 0 0
30 5 46144 8 9 6 8 1 0 0 0 0 38 0 0
38 0 168055 10 11 0 2 2 0 1 0 0 40 0 0
50 0 98350 11 10 0 8 2 1 1 0 0 40 15 1
69 ? 182668 8 9 0 ? 2 0 1 0 0 45 0 1
43 0 208613 12 15 5 5 3 0 1 99999 0 40 0 1
42 0 334522 8 9 0 6 2 4 1 0 0 40 0 0
54 5 187686 11 10 1 8 3 0 0 0 0 38 0 0
27 5 365916 9 12 2 4 3 0 0 0 0 58 0 0
39 0 190719 11 10 1 3 3 0 1 0 0 45 0 0
27 0 218184 11 10 2 8 3 4 0 0 0 40 18 0
30 0 222162 8 9 0 6 2 0 1 0 0 66 0 0
30 0 148524 8 9 0 10 2 0 1 0 2057 40 0 0
37 0 267085 11 10 0 1 2 0 1 0 0 40 0 0
50 3 307555 13 13 1 5 3 0 1 0 0 60 0 1
36 0 229180 11 10 1 1 5 0 0 0 0 40 12 0
22 0 279041 11 10 2 6 1 4 1 0 0 10 0 0
21 0 312017 11 10 2 1 3 0 1 0 0 40 0 0
33 0 54782 13 13 0 8 2 0 1 0 1579 42 0 0
76 0 70697 3 4 4 2 3 0 0 0 0 25 0 0
22 ? 263970 11 10 2 ? 3 0 0 0 0 28 0 0
37 0 188774 13 13 0 8 2 0 1 0 0 40 0 0
34 0 302770 11 10 0 3 2 0 1 0 0 60 0 0
29 0 183639 8 9 0 9 2 0 1 0 0 97 0 0
29 0 178551 8 9 0 10 2 0 1 0 0 40 0 0
28 0 175343 13 13 0 3 2 0 1 0 0 40 0 0
73 1 190078 11 10 0 4 2 0 1 0 0 35 0 0
43 0 117627 11 10 1 4 3 4 0 0 0 40 0 0
39 0 108419 11 10 0 1 2 0 1 0 0 40 0 0
74 0 183701 5 6 4 2 3 4 0 0 0 6 0 0
27 5 208406 13 13 2 5 3 0 1 0 0 30 0 0
47 0 148884 8 9 0 10 2 0 1 0 0 60 0 0
90 0 87285 8 9 2 2 1 0 0 0 0 24 0 0
47 0 199058 13 13 0 5 2 0 1 0 0 60 0 1
42 0 173628 13 13 0 4 2 0 1 0 0 40 0 1
69 0 370837 13 13 1 6 3 0 1 0 0 40 0 0
18 ? 179484 7 8 2 ? 1 3 1 0 0 40 0 0
23 0 342769 13 13 2 0 3 0 0 0 0 20 0 0
44 4 65145 8 9 0 5 2 0 1 0 0 30 0 0
41 0 150533 8 9 0 3 2 0 1 2829 0 40 0 0
47 4 272182 11 10 2 8 3 4 1 0 0 40 0 0
43 0 403467 13 13 0 4 2 4 1 7688 0 40 0 1
33 0 252168 11 10 2 2 3 4 1 0 0 40 0 0
48 0 80430 6 7 2 2 3 0 0 0 0 30 0 0
39 0 189623 13 13 1 3 5 0 1 0 0 60 0 0
43 0 115806 14 14 1 4 5 0 0 0 2547 40 0 1
18 ? 28357 11 10 2 ? 1 0 0 0 0 20 0 0
52 0 226084 8 9 4 11 4 0 0 0 0 40 0 0
18 0 150817 8 9 2 3 1 0 0 0 0 20 0 0
27 2 190911 8 9 2 3 1 0 1 0 0 45 0 0
27 2 120126 13 13 0 4 2 0 1 0 1887 45 0 1
45 4 255559 8 9 2 8 3 0 0 0 0 40 0 0
79 ? 142370 12 15 0 ? 2 0 1 0 0 10 0 0
24 0 173679 10 11 0 2 2 0 1 0 0 20 0 0
25 0 35854 11 10 5 3 5 0 0 0 0 40 0 0
42 1 82161 5 6 4 10 5 0 1 0 0 35 0 0
63 1 129845 3 4 0 1 2 0 1 0 0 40 0 0
40 0 226505 8 9 0 8 0 0 0 0 0 46 0 1
47 0 151584 12 15 0 4 2 0 1 7688 0 60 0 1
42 0 136419 8 9 0 1 2 0 1 0 0 50 0 1
42 0 66460 11 10 1 4 5 0 0 0 0 45 0 0
63 4 379940 13 13 0 5 2 0 1 0 0 40 0 1
37 4 102936 13 13 1 5 5 0 0 0 0 55 0 0
65 0 205309 8 9 0 8 2 0 1 0 0 20 0 0
30 ? 156890 5 6 1 ? 5 0 1 0 0 40 0 0
62 0 208711 13 13 0 1 2 0 1 7688 0 50 0 1
46 0 137547 8 9 1 1 3 2 1 0 0 40 0 0
23 0 220168 8 9 2 3 4 4 0 0 0 25 18 0
47 4 37672 13 13 0 5 0 0 0 0 0 45 0 0
20 0 196643 11 10 2 2 1 0 1 0 0 20 0 0
21 ? 355686 8 9 2 ? 1 0 0 0 0 10 0 0
28 0 197484 8 9 2 6 1 0 1 0 0 40 0 0
61 4 115023 8 9 0 2 2 0 1 0 0 40 0 0
30 5 234824 8 9 0 2 0 0 0 0 0 72 0 0
30 5 361497 13 13 0 12 2 0 1 0 0 72 0 1
29 0 351871 13 13 2 3 3 0 1 0 0 50 0 1
39 0 324231 8 9 4 7 5 4 0 0 0 40 0 0
23 0 123490 6 7 1 2 5 0 0 0 0 35 0 0
32 0 188245 6 7 2 11 5 4 0 0 0 40 0 0
63 0 50349 8 9 4 2 3 0 0 0 0 34 0 0
19 1 47176 11 10 2 1 3 0 0 0 0 15 0 0
57 5 290661 15 16 1 5 3 0 1 0 0 60 0 1
41 0 221172 13 13 0 1 2 0 1 0 0 40 0 1
23 0 188950 10 11 2 3 1 0 1 0 0 40 0 0
30 0 356882 15 16 2 5 1 0 1 0 0 20 0 0
43 2 150533 9 12 0 4 2 0 1 0 0 50 0 0
64 1 167149 3 4 0 2 2 0 1 0 0 25 0 0
56 0 301835 2 3 3 7 3 0 1 0 0 40 0 0
32 0 313729 8 9 0 8 2 0 1 0 0 40 0 0
55 0 130957 8 9 0 1 2 0 1 0 0 45 0 0
17 0 197732 6 7 2 2 1 0 0 0 0 12 0 0
17 0 250541 5 6 2 2 1 4 1 0 0 20 0 0
29 0 218785 11 10 0 8 0 0 0 0 0 65 0 0
23 ? 232512 8 9 3 ? 1 0 0 0 0 40 0 0
37 0 194630 8 9 1 1 3 0 1 0 0 50 0 0
39 0 38721 8 9 1 11 5 0 0 0 0 22 0 0
36 0 201519 13 13 0 4 0 0 0 0 0 40 0 1
50 0 279337 13 13 1 4 3 0 1 0 0 55 0 1
41 ? 27187 10 11 0 ? 2 0 1 0 2415 12 0 1
31 0 87560 11 10 2 7 3 0 0 0 0 50 0 0
71 ? 100820 8 9 0 ? 2 0 1 0 2489 15 0 0
56 0 208431 11 10 4 4 3 4 0 0 0 32 0 0
51 0 143822 11 10 0 1 2 0 1 7298 0 40 0 1
20 0 163205 11 10 3 2 1 0 0 0 0 30 0 0
53 0 171924 13 13 1 5 3 0 1 14344 0 55 0 1
33 5 137616 14 14 2 5 3 4 0 0 0 35 0 0
27 0 156516 11 10 0 8 0 4 0 0 2377 20 0 0
40 0 119101 11 10 0 1 2 0 1 5178 0 40 0 1
45 0 117556 11 10 1 8 5 4 0 0 0 32 0 0
54 0 147863 10 11 0 1 2 1 1 5013 0 40 19 0
33 1 24504 8 9 3 1 4 0 1 0 0 50 0 0
27 ? 157624 8 9 3 ? 4 0 0 0 0 40 0 0
36 0 181721 5 6 2 9 1 4 1 0 0 60 0 0
42 4 55363 14 14 0 5 2 0 1 0 0 55 0 1
33 0 92865 11 10 2 8 1 0 0 0 0 40 0 0
19 0 258633 11 10 2 8 1 0 0 0 0 25 ? 0
52 3 221532 13 13 0 4 2 0 1 0 0 45 0 1
41 4 183224 14 14 0 5 0 1 0 0 0 40 27 1
30 0 381153 11 10 0 1 2 0 1 0 0 40 0 0
22 0 300871 11 10 2 8 1 0 1 0 0 40 0 0
47 0 33710 13 13 0 4 2 0 1 3103 0 60 0 1
26 0 158333 2 3 2 10 3 0 1 0 0 40 29 0
36 0 288103 6 7 3 7 3 4 1 0 0 40 0 0
35 0 108907 8 9 3 7 5 0 1 0 0 40 0 0
46 0 358533 11 10 0 12 2 4 1 0 0 40 0 1
24 0 126613 13 13 2 5 1 0 0 0 0 8 0 0
30 0 164190 10 11 0 5 2 0 1 5178 0 52 0 1
38 0 199816 8 9 1 7 1 0 1 0 0 40 0 0
50 0 98228 8 9 1 3 5 0 0 0 0 45 0 0
41 4 129060 11 10 1 8 5 4 0 0 0 40 0 0
38 0 22245 8 9 0 4 2 0 1 0 0 60 0 1
36 0 226918 13 13 2 3 3 4 1 0 0 48 0 0
47 0 398652 8 9 0 3 2 0 1 0 0 50 0 1
59 0 268840 11 10 0 8 4 0 0 0 0 16 0 1
35 ? 103710 13 13 1 ? 5 0 0 0 0 16 ? 0
59 0 91384 15 16 0 5 2 0 1 0 0 60 0 1
52 0 174767 11 10 0 4 2 0 1 0 0 45 0 1
37 2 126675 10 11 0 3 2 0 1 0 0 60 0 1
52 0 82285 13 13 5 2 4 4 0 0 0 40 28 0
51 0 177727 9 12 0 1 2 0 1 0 0 45 0 1
67 1 345236 13 13 0 4 2 0 1 0 0 55 0 0
58 ? 347692 6 7 1 ? 3 4 1 0 0 15 0 0
68 0 156000 5 6 4 2 5 4 0 0 0 20 0 0
71 0 228806 4 5 1 11 3 4 0 0 0 6 0 0
49 4 184428 14 14 0 8 2 0 1 0 0 40 0 0
35 4 102938 8 9 0 2 2 0 1 0 0 40 0 0
18 0 161063 8 9 2 8 1 0 1 0 0 40 0 0
29 0 253752 5 6 0 9 0 0 0 0 0 40 0 0
47 1 274800 13 13 0 5 2 0 1 0 0 60 0 0
31 0 129804 4 5 2 9 3 0 1 0 0 40 3 0
22 3 65547 11 10 2 4 3 4 1 0 0 40 0 0
20 0 107658 11 10 2 0 3 0 0 0 0 10 0 0
57 0 161097 8 9 1 3 3 0 0 0 0 26 0 0
18 0 118376 11 10 2 2 1 0 0 0 0 15 0 0
32 0 131224 8 9 0 5 2 0 1 0 0 40 0 0
39 0 120985 8 9 1 2 1 0 1 0 0 40 0 0
37 0 215392 13 13 1 5 3 0 0 0 0 40 0 0
51 0 63685 8 9 0 3 2 1 1 0 0 50 1 0
48 0 131826 11 10 0 8 2 0 1 0 0 40 0 1
39 0 211440 8 9 0 10 2 0 1 0 0 55 0 1
35 0 31023 13 13 0 3 2 0 1 0 0 45 0 0
40 0 145439 2 3 0 2 2 3 1 4064 0 40 20 0
19 0 255161 8 9 2 3 1 0 1 0 0 25 0 0
28 0 411950 8 9 1 8 3 0 1 0 0 40 0 0
23 0 275818 11 10 2 3 3 0 0 0 1974 40 0 0
18 0 318082 11 10 2 3 1 0 1 0 0 35 0 0
23 4 287988 13 13 2 5 3 0 1 0 0 40 0 0
47 4 138342 6 7 0 10 2 0 1 3411 0 40 36 0
42 3 115932 13 13 1 8 1 0 1 0 0 40 0 0
25 0 60358 11 10 2 3 1 0 1 0 0 40 0 0
17 0 140117 5 6 2 3 1 0 0 0 0 12 0 0
34 0 158040 13 13 2 4 3 0 0 0 0 45 0 0
30 2 321990 14 14 0 4 2 0 1 15024 0 60 ? 1
29 0 232784 9 12 2 4 1 0 1 0 0 40 0 0
22 0 349368 11 10 0 8 0 0 0 0 0 40 0 0
46 3 325573 8 9 2 6 3 0 1 0 0 40 0 0
69 0 140176 8 9 0 3 2 0 1 0 0 24 0 0
50 0 128478 8 9 0 1 2 0 1 0 0 60 0 1
19 ? 318264 11 10 2 ? 1 0 1 0 0 30 0 0
59 0 147989 8 9 0 7 2 0 1 0 0 40 ? 0
45 3 155659 11 10 0 5 2 0 1 0 0 40 0 1
41 5 288433 14 14 2 8 3 4 0 0 0 40 0 0
47 3 329205 13 13 1 5 5 0 1 0 0 40 0 0
64 0 171373 6 7 4 9 5 0 0 0 0 40 0 0
29 0 228860 11 10 0 2 2 0 1 0 0 35 0 0
29 0 196116 12 15 1 5 1 0 0 2174 0 72 0 0
17 0 47771 6 7 2 5 1 0 0 0 0 20 0 0
24 0 201680 8 9 2 8 5 0 1 0 0 60 0 0
28 0 337378 8 9 0 1 2 0 1 0 0 40 0 0
35 0 246449 8 9 2 2 3 0 1 3325 0 50 0 0
48 0 227714 13 13 0 3 2 0 1 0 0 60 0 0
36 0 177285 10 11 2 5 5 4 0 0 0 38 0 0
38 0 71701 10 11 2 1 3 0 0 0 0 40 21 0
49 0 30219 8 9 1 1 3 0 1 0 1669 40 0 0
42 0 280167 14 14 0 5 2 0 1 0 0 40 0 1
36 2 27408 10 11 0 3 2 0 1 0 0 60 0 0
25 0 167031 5 6 2 7 3 0 0 0 0 40 29 0
41 0 173682 14 14 0 7 2 0 1 0 0 40 0 0
35 1 278557 8 9 0 9 2 0 1 0 0 30 0 0
32 0 113688 10 11 1 4 3 0 0 0 0 50 0 0
41 1 252986 14 14 0 5 2 0 1 0 0 40 0 1
48 0 33669 11 10 0 10 2 0 1 0 0 60 0 0
56 0 100776 8 9 0 3 0 0 0 0 0 50 0 0
47 1 177457 11 10 0 2 2 4 1 0 0 40 0 0
30 5 312767 8 9 2 3 5 4 0 0 0 40 0 0
51 0 43354 6 7 0 1 2 0 1 0 0 40 0 1
22 2 375422 13 13 2 8 1 0 1 0 0 40 10 0
49 1 263568 13 13 0 4 2 0 1 0 0 60 0 1
67 ? 74335 8 9 4 ? 3 0 0 0 0 10 5 0
26 0 302097 8 9 0 7 2 0 1 3464 0 48 0 0
35 0 248010 13 13 5 1 5 0 1 0 0 40 0 0
37 ? 87369 4 5 1 ? 5 0 0 0 0 40 0 0
34 0 405577 11 10 2 8 3 0 1 0 0 40 0 0
51 5 167065 8 9 0 4 2 0 1 0 0 40 0 0
26 0 102476 13 13 0 4 2 0 1 0 0 40 0 0
28 3 526528 11 10 2 8 5 4 0 3887 0 40 0 0
32 0 175878 3 4 0 1 2 0 1 0 0 35 0 0
55 0 213894 6 7 3 8 5 4 0 0 0 40 0 0
17 0 150262 6 7 2 3 1 0 0 0 0 20 0 0
40 0 75363 11 10 3 4 5 0 0 0 0 40 0 0
38 0 272671 13 13 1 3 1 0 1 0 0 50 0 0
67 2 411007 8 9 4 4 3 0 0 15831 0 40 0 1
44 0 222434 8 9 1 7 1 0 1 0 0 40 0 0
26 0 180246 11 10 0 4 2 0 1 7688 0 40 0 1
25 0 171236 8 9 1 6 1 0 0 0 0 40 0 0
45 0 367037 8 9 1 8 5 0 0 0 0 40 0 0
38 0 304651 8 9 0 8 2 0 1 0 0 45 0 1
62 0 97017 11 10 0 1 2 0 1 0 0 45 0 0
20 0 146879 8 9 2 2 3 0 1 0 2001 40 0 0
45 5 320818 11 10 5 2 4 4 1 0 0 40 28 0
47 1 84735 14 14 0 5 0 0 0 0 0 20 0 1
49 0 184428 13 13 1 8 3 0 1 0 0 40 0 0
36 0 326886 8 9 0 1 2 0 1 0 0 40 0 1
24 ? 169624 8 9 1 ? 5 4 0 0 0 37 0 0
29 0 212102 8 9 3 2 5 4 0 0 0 30 0 0
23 0 175837 6 7 2 9 4 0 0 0 0 40 3 0
50 0 177487 8 9 0 1 2 0 1 0 0 40 0 0
44 0 286750 13 13 0 4 2 4 1 0 1902 40 0 1
44 0 171424 13 13 0 5 2 0 1 0 0 40 0 1
32 0 194981 8 9 0 0 0 0 0 0 0 36 0 0
73 0 199362 8 9 0 2 2 0 1 0 0 30 0 0
24 0 204226 14 14 2 5 3 0 0 0 0 40 0 0
46 5 72506 8 9 0 2 0 4 0 0 0 40 0 0
61 2 61040 11 10 0 3 2 0 1 7688 0 36 0 1
37 3 194630 14 14 2 4 1 0 0 0 0 40 0 0
29 0 391867 10 11 0 1 2 0 1 0 0 40 0 1
40 0 94080 9 12 0 4 2 0 1 0 0 40 0 1
17 0 289405 6 7 2 7 1 3 1 0 0 12 0 0
30 0 170130 8 9 1 8 5 0 0 0 0 40 0 0
19 0 158118 8 9 2 2 3 0 0 0 1719 40 0 0
30 0 447739 15 16 2 5 3 0 1 0 0 60 0 0
90 ? 39824 8 9 4 ? 3 0 1 401 0 4 0 0
76 ? 312500 2 3 4 ? 5 0 0 0 0 40 0 0
47 0 223342 8 9 1 8 5 0 0 0 1504 35 0 0
65 ? 293385 0 1 0 ? 2 4 1 0 0 30 0 0
25 0 106377 11 10 2 8 1 0 1 0 0 40 0 0
41 0 66118 13 13 1 5 1 0 0 0 0 40 0 0
47 0 274883 8 9 0 10 2 0 1 0 0 40 0 0
27 4 123773 9 12 2 8 5 4 0 0 0 40 0 0
42 4 70655 8 9 0 1 2 0 1 0 0 44 0 0
49 0 177426 8 9 1 2 3 0 0 0 0 20 0 0
37 0 200374 13 13 0 3 2 0 1 0 1902 40 0 1
19 5 159269 11 10 2 8 1 0 1 0 0 15 0 0
24 0 235894 8 9 0 1 2 0 1 0 0 38 0 0
34 4 97723 12 15 0 5 2 0 1 0 0 40 0 1
33 0 167309 13 13 2 8 3 0 1 0 0 40 0 0
44 1 98106 11 10 1 4 3 0 0 0 0 40 0 0
37 3 22201 13 13 0 8 2 1 1 7298 0 40 15 1
45 0 108993 8 9 2 1 1 0 1 0 0 40 0 0
35 0 265954 13 13 2 6 3 4 1 0 0 40 0 0
58 2 100960 8 9 0 3 2 0 1 0 0 50 0 0
45 0 170092 11 10 1 2 3 0 0 0 0 50 0 0
54 0 326156 11 10 0 1 2 0 1 0 0 40 0 1
45 0 216932 14 14 0 4 2 0 1 0 0 40 0 1
69 0 36956 11 10 0 4 2 0 1 20051 0 50 0 1
24 0 214014 8 9 2 1 1 4 1 0 0 40 0 0
36 0 99872 8 9 0 1 2 1 1 0 0 40 7 0
61 5 151459 5 6 2 2 3 4 0 0 0 38 0 0
57 2 161662 13 13 0 4 2 0 1 7688 0 60 0 1
56 0 367200 8 9 1 1 4 0 1 0 0 40 0 0
35 0 86648 14 14 0 5 2 0 1 0 1977 45 0 1
51 4 168539 13 13 0 4 2 0 1 0 0 50 0 1
50 0 140741 6 7 2 7 4 0 0 0 0 40 0 0
25 0 197651 11 10 2 0 1 0 0 0 0 43 0 0
46 0 123053 14 14 0 4 2 1 1 0 0 50 8 1
23 0 330571 13 13 2 8 1 0 0 0 0 25 0 0
44 0 204235 8 9 0 10 2 0 1 0 0 40 0 0
38 5 346766 8 9 1 8 5 0 0 0 0 40 0 0
35 ? 257250 8 9 2 ? 1 0 1 0 0 40 0 0
25 0 163396 11 10 2 0 3 3 0 0 0 40 0 0
78 ? 135839 8 9 4 ? 3 0 0 1086 0 20 0 0
18 0 36251 5 6 2 2 1 0 0 0 0 15 0 0
40 0 149102 8 9 5 6 3 0 1 2174 0 60 17 0
61 ? 222395 8 9 0 ? 2 0 1 0 0 40 0 0
31 5 29152 7 8 0 2 0 0 0 0 0 40 0 0
33 0 79303 8 9 0 9 2 0 1 0 0 45 0 0
35 0 272338 10 11 1 5 5 0 0 0 0 40 0 0
55 5 200497 14 14 0 4 2 0 1 0 0 45 0 1
19 0 148392 8 9 2 8 1 0 1 0 0 30 0 0
31 0 164243 11 10 0 1 2 0 1 0 1579 40 0 0
43 5 129298 14 14 0 4 2 0 1 0 0 40 0 1
49 4 174981 14 14 0 4 2 4 1 0 0 47 0 1
48 4 328610 12 15 0 5 2 0 1 0 0 45 0 1
27 0 77774 8 9 2 7 1 0 0 0 0 34 0 0
38 5 134069 14 14 0 4 2 0 1 7298 0 60 0 1
35 0 209214 8 9 0 8 0 0 0 4386 0 35 0 1
29 0 153805 8 9 2 7 4 3 1 0 0 40 26 0
27 0 168827 13 13 2 3 1 0 1 0 0 2 0 0
31 0 373432 4 5 0 1 2 0 1 0 0 43 0 0
26 0 57600 13 13 0 5 2 0 1 0 0 40 0 0
53 1 302847 8 9 0 3 2 0 1 0 0 35 0 0
23 0 227594 8 9 2 8 3 0 0 0 0 30 0 0
32 3 44777 8 9 3 7 3 4 1 0 0 46 0 0
54 ? 133963 8 9 4 ? 1 0 0 0 0 40 0 0
36 0 279615 13 13 1 3 1 0 0 0 0 40 0 0
22 0 276133 8 9 2 9 3 0 1 0 0 50 0 0
62 0 136314 11 10 0 8 0 0 0 0 0 40 0 0
41 0 204410 8 9 0 1 2 0 1 0 1485 44 0 1
59 2 223215 13 13 0 4 2 0 1 0 1977 50 0 1
43 0 184625 8 9 0 8 0 0 0 0 0 40 0 1
34 2 265917 8 9 0 4 2 0 1 0 0 40 0 1
27 0 158647 11 10 2 8 3 0 0 0 0 40 0 0
35 0 22055 11 10 0 5 2 2 1 0 0 60 0 0
41 4 176716 8 9 0 10 2 0 1 0 0 60 0 0
42 0 270721 13 13 2 5 3 0 1 0 0 32 0 0
24 0 100321 11 10 1 1 3 0 1 0 0 48 0 0
35 0 79050 8 9 2 10 5 4 1 0 0 72 0 0
40 4 42703 11 10 0 8 0 0 0 0 0 40 0 1
46 0 116952 3 4 0 5 0 0 0 0 0 45 0 0
45 0 331643 11 10 0 1 2 0 1 0 0 40 0 1
33 0 207937 8 9 2 1 3 0 1 0 1092 40 0 0
68 0 223486 8 9 4 2 5 0 0 0 0 7 2 0
33 0 340332 13 13 3 4 3 4 0 0 0 45 0 0
23 0 184813 11 10 0 2 2 0 1 0 0 20 0 0
42 1 32185 13 13 0 9 2 0 1 0 0 60 0 1
30 0 197886 11 10 2 3 3 0 1 0 0 45 0 1
35 5 248374 11 10 1 8 5 4 0 0 0 40 0 0
40 0 382499 8 9 1 8 5 0 0 0 0 50 0 0
36 5 108320 14 14 1 5 5 0 1 5455 0 30 0 0
46 2 161386 4 5 0 8 0 0 0 0 0 50 0 0
49 4 110172 8 9 0 10 2 0 1 0 0 40 0 0
41 0 144032 8 9 0 4 2 0 1 0 0 60 0 0
26 0 224426 14 14 2 4 1 0 1 0 0 38 0 0
37 0 230408 8 9 1 2 3 4 0 0 0 20 0 0
50 4 20795 11 10 0 12 2 0 1 0 0 40 0 1
20 0 174714 11 10 2 2 1 0 1 0 0 20 0 0
59 5 398626 15 16 1 5 5 0 1 25236 0 45 0 1
30 0 149531 11 10 0 3 2 0 1 0 0 40 0 0
23 0 34113 8 9 0 1 2 0 1 0 0 45 0 0
44 4 323790 13 13 0 12 2 0 1 0 0 40 0 1
28 0 331381 13 13 2 8 3 0 1 0 0 40 0 0
48 0 160647 11 10 2 4 3 0 0 0 0 40 22 1
34 0 339142 8 9 3 6 5 0 0 0 0 40 0 0
58 0 164857 13 13 2 5 3 0 1 0 0 99 0 0
33 4 267859 11 10 0 12 2 0 1 0 0 40 0 0
38 0 167725 13 13 5 10 3 3 1 0 0 84 7 0
49 3 586657 13 13 0 4 2 0 1 7298 0 40 0 1
67 1 105907 1 2 4 2 3 4 0 0 0 20 0 0
23 0 200677 5 6 2 7 3 0 0 0 0 40 0 0
42 0 193882 11 10 0 5 2 0 1 0 0 40 0 1
54 0 138026 8 9 0 8 0 0 0 0 0 40 0 0
49 0 122385 14 14 0 4 2 0 1 0 0 40 0 1
35 0 49020 14 14 0 4 2 0 1 0 0 60 0 1
26 0 283715 8 9 2 1 1 0 1 0 0 40 0 0
31 0 286406 8 9 2 4 3 0 1 3325 0 40 0 0
36 0 166416 8 9 0 6 2 0 1 0 0 40 0 0
